INFO 2026-07-01 15:13:08,578 middleware 49356 56776 GET /api/budgets/financials/?page_size=1 200 0.008s [anonymous]
INFO 2026-07-01 15:13:08,579 middleware 49356 54800 GET /api/proposals/submissions/?page_size=1 200 0.010s [anonymous]
INFO 2026-07-01 15:13:08,582 middleware 49356 25056 GET /api/notifications/alerts/unread_count/ 200 0.011s [anonymous]
INFO 2026-07-01 15:13:08,587 middleware 49356 56088 GET /api/grants/opportunities/?page_size=1 200 0.008s [anonymous]
INFO 2026-07-01 15:13:08,590 middleware 49356 55196 GET /api/budgets/financials/?page_size=1 200 0.008s [anonymous]
INFO 2026-07-01 15:13:08,592 middleware 49356 56776 GET /api/notifications/alerts/unread_count/ 200 0.006s [anonymous]
INFO 2026-07-01 15:13:08,595 middleware 49356 54800 GET /api/proposals/submissions/?page_size=1 200 0.010s [anonymous]
INFO 2026-07-01 15:13:15,212 middleware 49356 54800 GET /api/grants/opportunities/?page=1 200 0.004s [anonymous]
INFO 2026-07-01 15:13:17,016 middleware 49356 54800 GET /api/proposals/submissions/?page=1 200 0.005s [anonymous]
INFO 2026-07-01 15:13:18,050 middleware 49356 54800 GET /api/grants/opportunities/?page_size=1 200 0.009s [anonymous]
INFO 2026-07-01 15:13:18,054 middleware 49356 56776 GET /api/proposals/submissions/?page_size=1 200 0.012s [anonymous]
INFO 2026-07-01 15:13:18,054 middleware 49356 56088 GET /api/notifications/alerts/unread_count/ 200 0.010s [anonymous]
INFO 2026-07-01 15:13:18,055 middleware 49356 55196 GET /api/budgets/financials/?page_size=1 200 0.012s [anonymous]
INFO 2026-07-01 15:13:18,065 middleware 49356 54800 GET /api/grants/opportunities/?page_size=1 200 0.008s [anonymous]
INFO 2026-07-01 15:13:18,069 middleware 49356 56776 GET /api/proposals/submissions/?page_size=1 200 0.008s [anonymous]
INFO 2026-07-01 15:13:18,069 middleware 49356 56088 GET /api/budgets/financials/?page_size=1 200 0.010s [anonymous]
INFO 2026-07-01 15:13:18,071 middleware 49356 55196 GET /api/notifications/alerts/unread_count/ 200 0.009s [anonymous]
INFO 2026-07-01 15:13:55,496 middleware 49356 56264 GET /api/auth/profile/ 200 0.011s [anonymous]
INFO 2026-07-01 15:13:55,514 middleware 49356 56264 GET /api/auth/profile/ 200 0.012s [anonymous]
INFO 2026-07-01 15:13:55,557 middleware 49356 56264 GET /api/grants/opportunities/?page_size=1 200 0.018s [anonymous]
INFO 2026-07-01 15:13:55,565 middleware 49356 57668 GET /api/notifications/alerts/unread_count/ 200 0.016s [anonymous]
INFO 2026-07-01 15:13:55,569 middleware 49356 50196 GET /api/proposals/submissions/?page_size=1 200 0.027s [anonymous]
INFO 2026-07-01 15:13:55,571 middleware 49356 57224 GET /api/budgets/financials/?page_size=1 200 0.027s [anonymous]
INFO 2026-07-01 15:13:55,595 middleware 49356 56264 GET /api/grants/opportunities/?page_size=1 200 0.021s [anonymous]
INFO 2026-07-01 15:13:55,607 middleware 49356 57224 GET /api/budgets/financials/?page_size=1 200 0.023s [anonymous]
INFO 2026-07-01 15:13:55,608 middleware 49356 52320 GET /api/notifications/alerts/unread_count/ 200 0.030s [anonymous]
INFO 2026-07-01 15:13:55,612 middleware 49356 57668 GET /api/proposals/submissions/?page_size=1 200 0.025s [anonymous]
INFO 2026-07-01 15:18:59,581 middleware 49356 53468 POST /api/auth/login/ 200 1.027s [anonymous]
INFO 2026-07-01 15:18:59,600 middleware 49356 53468 GET /api/auth/profile/ 200 0.012s [anonymous]
INFO 2026-07-01 15:18:59,646 middleware 49356 53468 GET /api/grants/opportunities/?page_size=1 200 0.017s [anonymous]
INFO 2026-07-01 15:18:59,654 middleware 49356 56724 GET /api/budgets/financials/?page_size=1 200 0.018s [anonymous]
INFO 2026-07-01 15:18:59,657 middleware 49356 45576 GET /api/proposals/submissions/?page_size=1 200 0.025s [anonymous]
INFO 2026-07-01 15:18:59,660 middleware 49356 56756 GET /api/notifications/alerts/unread_count/ 200 0.018s [anonymous]
INFO 2026-07-01 15:18:59,677 middleware 49356 56820 GET /api/grants/opportunities/?page_size=1 200 0.013s [anonymous]
INFO 2026-07-01 15:18:59,687 middleware 49356 45576 GET /api/proposals/submissions/?page_size=1 200 0.016s [anonymous]
INFO 2026-07-01 15:18:59,688 middleware 49356 53468 GET /api/budgets/financials/?page_size=1 200 0.022s [anonymous]
INFO 2026-07-01 15:18:59,693 middleware 49356 56756 GET /api/notifications/alerts/unread_count/ 200 0.014s [anonymous]
INFO 2026-07-01 15:19:02,110 middleware 49356 56756 GET /api/grants/opportunities/?page=1 200 0.007s [anonymous]
INFO 2026-07-01 15:19:03,060 middleware 49356 53468 GET /api/proposals/submissions/?page_size=1 200 0.013s [anonymous]
INFO 2026-07-01 15:19:03,075 middleware 49356 45576 GET /api/budgets/financials/?page_size=1 200 0.025s [anonymous]
INFO 2026-07-01 15:19:03,078 middleware 49356 56756 GET /api/grants/opportunities/?page_size=1 200 0.034s [anonymous]
INFO 2026-07-01 15:19:03,083 middleware 49356 56820 GET /api/notifications/alerts/unread_count/ 200 0.034s [anonymous]
INFO 2026-07-01 15:19:03,108 middleware 49356 45576 GET /api/budgets/financials/?page_size=1 200 0.019s [anonymous]
INFO 2026-07-01 15:19:03,110 middleware 49356 53468 GET /api/proposals/submissions/?page_size=1 200 0.031s [anonymous]
INFO 2026-07-01 15:19:03,124 middleware 49356 56756 GET /api/grants/opportunities/?page_size=1 200 0.031s [anonymous]
INFO 2026-07-01 15:19:03,125 middleware 49356 56820 GET /api/notifications/alerts/unread_count/ 200 0.024s [anonymous]
INFO 2026-07-01 15:19:49,026 middleware 49356 56820 GET /api/auth/profile/ 200 0.010s [anonymous]
INFO 2026-07-01 15:19:49,037 middleware 49356 56820 GET /api/auth/profile/ 200 0.009s [anonymous]
INFO 2026-07-01 15:19:52,529 middleware 49356 56820 GET /api/grants/opportunities/?page_size=1 200 0.015s [anonymous]
INFO 2026-07-01 15:19:52,533 middleware 49356 56756 GET /api/proposals/submissions/?page_size=1 200 0.021s [anonymous]
INFO 2026-07-01 15:19:52,535 middleware 49356 45576 GET /api/notifications/alerts/unread_count/ 200 0.016s [anonymous]
INFO 2026-07-01 15:19:52,536 middleware 49356 53468 GET /api/budgets/financials/?page_size=1 200 0.020s [anonymous]
INFO 2026-07-01 15:19:52,555 middleware 49356 56756 GET /api/proposals/submissions/?page_size=1 200 0.013s [anonymous]
INFO 2026-07-01 15:19:52,563 middleware 49356 56820 GET /api/grants/opportunities/?page_size=1 200 0.023s [anonymous]
INFO 2026-07-01 15:19:52,568 middleware 49356 45576 GET /api/notifications/alerts/unread_count/ 200 0.013s [anonymous]
INFO 2026-07-01 15:19:52,574 middleware 49356 53468 GET /api/budgets/financials/?page_size=1 200 0.016s [anonymous]
INFO 2026-07-01 15:25:25,332 middleware 51820 55912 POST /api/auth/login/ 200 0.448s [anonymous]
INFO 2026-07-01 15:25:25,350 middleware 51820 55912 GET /api/auth/profile/ 200 0.014s [anonymous]
INFO 2026-07-01 15:25:25,401 middleware 51820 36900 GET /api/proposals/submissions/?page_size=1 200 0.008s [anonymous]
INFO 2026-07-01 15:25:25,401 middleware 51820 55912 GET /api/grants/opportunities/?page_size=1 200 0.011s [anonymous]
INFO 2026-07-01 15:25:25,405 middleware 51820 32196 GET /api/budgets/financials/?page_size=1 200 0.011s [anonymous]
INFO 2026-07-01 15:25:25,405 middleware 51820 29664 GET /api/notifications/alerts/unread_count/ 200 0.010s [anonymous]
INFO 2026-07-01 15:25:25,412 middleware 51820 32196 GET /api/budgets/financials/?page_size=1 200 0.004s [anonymous]
INFO 2026-07-01 15:25:25,416 middleware 51820 36900 GET /api/proposals/submissions/?page_size=1 200 0.009s [anonymous]
INFO 2026-07-01 15:25:25,418 middleware 51820 29664 GET /api/notifications/alerts/unread_count/ 200 0.008s [anonymous]
INFO 2026-07-01 15:25:25,417 middleware 51820 55912 GET /api/grants/opportunities/?page_size=1 200 0.007s [anonymous]
INFO 2026-07-01 15:27:57,370 middleware 58864 46404 POST /api/auth/login/ 200 1.058s [anonymous]
INFO 2026-07-01 15:27:57,442 middleware 58864 46404 GET /api/auth/profile/ 200 0.065s [anonymous]
INFO 2026-07-01 15:27:57,561 middleware 58864 46404 GET /api/grants/opportunities/?page_size=1 200 0.023s [anonymous]
INFO 2026-07-01 15:27:57,570 middleware 58864 45884 GET /api/proposals/submissions/?page_size=1 200 0.027s [anonymous]
INFO 2026-07-01 15:27:57,572 middleware 58864 57332 GET /api/budgets/financials/?page_size=1 200 0.025s [anonymous]
INFO 2026-07-01 15:27:57,593 middleware 58864 42528 GET /api/notifications/alerts/unread_count/ 200 0.037s [anonymous]
INFO 2026-07-01 15:27:57,619 middleware 58864 57664 GET /api/grants/opportunities/?page_size=1 200 0.045s [anonymous]
INFO 2026-07-01 15:27:57,621 middleware 58864 46404 GET /api/budgets/financials/?page_size=1 200 0.039s [anonymous]
INFO 2026-07-01 15:27:57,627 middleware 58864 45884 GET /api/proposals/submissions/?page_size=1 200 0.032s [anonymous]
INFO 2026-07-01 15:27:57,632 middleware 58864 42528 GET /api/notifications/alerts/unread_count/ 200 0.029s [anonymous]
INFO 2026-07-01 15:27:59,981 middleware 58864 42528 GET /api/grants/opportunities/?page=1 200 0.009s [anonymous]
INFO 2026-07-01 15:28:03,149 middleware 58864 42528 GET /api/proposals/submissions/?page=1 200 0.006s [anonymous]
INFO 2026-07-01 15:28:04,770 middleware 58864 42528 GET /api/budgets/financials/?page=1 200 0.007s [anonymous]
INFO 2026-07-01 15:28:04,779 middleware 58864 42528 GET /api/budgets/financials/?page=1 200 0.006s [anonymous]
INFO 2026-07-01 15:28:08,952 middleware 58864 42528 GET /api/proposals/submissions/?page=1 200 0.007s [anonymous]
INFO 2026-07-01 15:28:10,349 middleware 58864 42528 GET /api/grants/opportunities/?page=1 200 0.008s [anonymous]
INFO 2026-07-01 15:28:19,465 middleware 58864 42528 GET /api/proposals/submissions/?page=1 200 0.006s [anonymous]
INFO 2026-07-01 15:28:23,561 middleware 58864 42528 GET /api/proposals/submissions/?page=1&status=APPROVED 200 0.007s [anonymous]
INFO 2026-07-01 15:28:26,387 middleware 58864 42528 GET /api/proposals/submissions/?page=1 200 0.009s [anonymous]
INFO 2026-07-01 15:28:27,677 middleware 58864 45884 GET /api/proposals/submissions/?page_size=1 200 0.028s [anonymous]
INFO 2026-07-01 15:28:27,678 middleware 58864 46404 GET /api/budgets/financials/?page_size=1 200 0.027s [anonymous]
INFO 2026-07-01 15:28:27,690 middleware 58864 42528 GET /api/grants/opportunities/?page_size=1 200 0.043s [anonymous]
INFO 2026-07-01 15:28:27,697 middleware 58864 57664 GET /api/notifications/alerts/unread_count/ 200 0.044s [anonymous]
INFO 2026-07-01 15:28:27,741 middleware 58864 57332 GET /api/proposals/submissions/?page_size=1 200 0.049s [anonymous]
INFO 2026-07-01 15:28:27,749 middleware 58864 46404 GET /api/budgets/financials/?page_size=1 200 0.036s [anonymous]
INFO 2026-07-01 15:28:27,762 middleware 58864 42528 GET /api/grants/opportunities/?page_size=1 200 0.037s [anonymous]
INFO 2026-07-01 15:28:27,763 middleware 58864 57664 GET /api/notifications/alerts/unread_count/ 200 0.018s [anonymous]
INFO 2026-07-01 15:34:59,259 middleware 58864 34992 POST /api/auth/login/ 200 1.473s [anonymous]
INFO 2026-07-01 15:34:59,277 middleware 58864 34992 GET /api/auth/profile/ 200 0.011s [anonymous]
INFO 2026-07-01 15:34:59,336 middleware 58864 16568 GET /api/proposals/submissions/?page_size=1 200 0.018s [anonymous]
INFO 2026-07-01 15:34:59,340 middleware 58864 45868 GET /api/budgets/financials/?page_size=1 200 0.023s [anonymous]
INFO 2026-07-01 15:34:59,338 middleware 58864 34992 GET /api/grants/opportunities/?page_size=1 200 0.025s [anonymous]
INFO 2026-07-01 15:34:59,345 middleware 58864 53960 GET /api/notifications/alerts/unread_count/ 200 0.022s [anonymous]
INFO 2026-07-01 15:34:59,366 middleware 58864 16568 GET /api/grants/opportunities/?page_size=1 200 0.015s [anonymous]
INFO 2026-07-01 15:34:59,368 middleware 58864 34992 GET /api/proposals/submissions/?page_size=1 200 0.019s [anonymous]
INFO 2026-07-01 15:34:59,369 middleware 58864 45868 GET /api/budgets/financials/?page_size=1 200 0.022s [anonymous]
INFO 2026-07-01 15:34:59,373 middleware 58864 53960 GET /api/notifications/alerts/unread_count/ 200 0.018s [anonymous]
INFO 2026-07-01 15:35:01,605 middleware 58864 53960 GET /api/grants/opportunities/?page=1 200 0.012s [anonymous]
INFO 2026-07-01 15:35:03,390 middleware 58864 16568 GET /api/budgets/financials/?page_size=1 200 0.023s [anonymous]
INFO 2026-07-01 15:35:03,392 middleware 58864 45868 GET /api/proposals/submissions/?page_size=1 200 0.026s [anonymous]
INFO 2026-07-01 15:35:03,395 middleware 58864 34992 GET /api/notifications/alerts/unread_count/ 200 0.025s [anonymous]
INFO 2026-07-01 15:35:03,398 middleware 58864 53960 GET /api/grants/opportunities/?page_size=1 200 0.035s [anonymous]
INFO 2026-07-01 15:35:03,413 middleware 58864 52976 GET /api/budgets/financials/?page_size=1 200 0.012s [anonymous]
INFO 2026-07-01 15:35:03,416 middleware 58864 16568 GET /api/notifications/alerts/unread_count/ 200 0.010s [anonymous]
INFO 2026-07-01 15:35:03,423 middleware 58864 45868 GET /api/proposals/submissions/?page_size=1 200 0.019s [anonymous]
INFO 2026-07-01 15:35:03,435 middleware 58864 52976 GET /api/grants/opportunities/?page_size=1 200 0.010s [anonymous]
INFO 2026-07-01 15:35:45,713 middleware 58864 52976 GET /api/grants/opportunities/?page=1 200 0.012s [anonymous]
INFO 2026-07-01 15:35:47,657 middleware 58864 52976 GET /api/proposals/submissions/?page=1 200 0.008s [anonymous]
INFO 2026-07-01 15:35:51,667 middleware 58864 52976 GET /api/grants/opportunities/?page_size=1 200 0.015s [anonymous]
INFO 2026-07-01 15:35:51,671 middleware 58864 16568 GET /api/budgets/financials/?page_size=1 200 0.012s [anonymous]
INFO 2026-07-01 15:35:51,677 middleware 58864 53960 GET /api/notifications/alerts/unread_count/ 200 0.020s [anonymous]
INFO 2026-07-01 15:35:51,679 middleware 58864 45868 GET /api/proposals/submissions/?page_size=1 200 0.023s [anonymous]
INFO 2026-07-01 15:35:51,697 middleware 58864 34992 GET /api/budgets/financials/?page_size=1 200 0.017s [anonymous]
INFO 2026-07-01 15:35:51,699 middleware 58864 52976 GET /api/grants/opportunities/?page_size=1 200 0.017s [anonymous]
INFO 2026-07-01 15:35:51,710 middleware 58864 53960 GET /api/notifications/alerts/unread_count/ 200 0.018s [anonymous]
INFO 2026-07-01 15:35:51,714 middleware 58864 16568 GET /api/proposals/submissions/?page_size=1 200 0.014s [anonymous]
INFO 2026-07-01 15:35:56,987 middleware 58864 16568 GET /api/budgets/financials/?page=1 200 0.028s [anonymous]
INFO 2026-07-01 15:35:57,014 middleware 58864 16568 GET /api/budgets/financials/?page=1 200 0.014s [anonymous]
INFO 2026-07-01 15:35:58,272 middleware 58864 52976 GET /api/budgets/financials/?page_size=1 200 0.009s [anonymous]
INFO 2026-07-01 15:35:58,285 middleware 58864 16568 GET /api/grants/opportunities/?page_size=1 200 0.025s [anonymous]
INFO 2026-07-01 15:35:58,290 middleware 58864 34992 GET /api/notifications/alerts/unread_count/ 200 0.025s [anonymous]
INFO 2026-07-01 15:35:58,292 middleware 58864 53960 GET /api/proposals/submissions/?page_size=1 200 0.031s [anonymous]
INFO 2026-07-01 15:35:58,308 middleware 58864 52976 GET /api/budgets/financials/?page_size=1 200 0.022s [anonymous]
INFO 2026-07-01 15:35:58,329 middleware 58864 16568 GET /api/grants/opportunities/?page_size=1 200 0.034s [anonymous]
INFO 2026-07-01 15:35:58,331 middleware 58864 45868 GET /api/proposals/submissions/?page_size=1 200 0.030s [anonymous]
INFO 2026-07-01 15:35:58,331 middleware 58864 34992 GET /api/notifications/alerts/unread_count/ 200 0.028s [anonymous]
INFO 2026-07-01 15:38:33,912 middleware 58864 34992 POST /api/auth/login/ 200 1.452s [anonymous]
INFO 2026-07-01 15:38:33,937 middleware 58864 34992 GET /api/auth/profile/ 200 0.014s [anonymous]
INFO 2026-07-01 15:38:34,021 middleware 58864 34992 GET /api/grants/opportunities/?page_size=1 200 0.025s [anonymous]
INFO 2026-07-01 15:38:34,027 middleware 58864 16568 GET /api/budgets/financials/?page_size=1 200 0.025s [anonymous]
INFO 2026-07-01 15:38:34,029 middleware 58864 52976 GET /api/notifications/alerts/unread_count/ 200 0.030s [anonymous]
INFO 2026-07-01 15:38:34,028 middleware 58864 45868 GET /api/proposals/submissions/?page_size=1 200 0.031s [anonymous]
INFO 2026-07-01 15:38:34,061 middleware 58864 52976 GET /api/proposals/submissions/?page_size=1 200 0.017s [anonymous]
INFO 2026-07-01 15:38:34,064 middleware 58864 53960 GET /api/grants/opportunities/?page_size=1 200 0.033s [anonymous]
INFO 2026-07-01 15:38:34,064 middleware 58864 45868 GET /api/notifications/alerts/unread_count/ 200 0.021s [anonymous]
INFO 2026-07-01 15:38:34,073 middleware 58864 16568 GET /api/budgets/financials/?page_size=1 200 0.032s [anonymous]
INFO 2026-07-01 15:38:35,964 middleware 58864 16568 GET /api/proposals/submissions/?page=1 200 0.008s [anonymous]
INFO 2026-07-01 15:38:36,752 middleware 58864 16568 GET /api/grants/opportunities/?page=1 200 0.017s [anonymous]
INFO 2026-07-01 15:38:37,568 middleware 58864 16568 GET /api/budgets/financials/?page=1 200 0.010s [anonymous]
INFO 2026-07-01 15:38:37,585 middleware 58864 16568 GET /api/budgets/financials/?page=1 200 0.011s [anonymous]
INFO 2026-07-01 15:38:39,466 middleware 58864 52976 GET /api/notifications/alerts/unread_count/ 200 0.021s [anonymous]
INFO 2026-07-01 15:38:39,468 middleware 58864 16568 GET /api/grants/opportunities/?page_size=1 200 0.032s [anonymous]
INFO 2026-07-01 15:38:39,469 middleware 58864 45868 GET /api/proposals/submissions/?page_size=1 200 0.032s [anonymous]
INFO 2026-07-01 15:38:39,480 middleware 58864 53960 GET /api/budgets/financials/?page_size=1 200 0.041s [anonymous]
INFO 2026-07-01 15:38:39,495 middleware 58864 34992 GET /api/notifications/alerts/unread_count/ 200 0.019s [anonymous]
INFO 2026-07-01 15:38:39,511 middleware 58864 16568 GET /api/grants/opportunities/?page_size=1 200 0.024s [anonymous]
INFO 2026-07-01 15:38:39,514 middleware 58864 45868 GET /api/proposals/submissions/?page_size=1 200 0.022s [anonymous]
INFO 2026-07-01 15:38:39,520 middleware 58864 53960 GET /api/budgets/financials/?page_size=1 200 0.012s [anonymous]
INFO 2026-07-01 15:45:56,861 middleware 32588 49792 GET /api/auth/profile/ 200 0.055s [anonymous]
INFO 2026-07-01 15:45:56,873 middleware 32588 49792 GET /api/auth/profile/ 200 0.007s [anonymous]
INFO 2026-07-01 15:46:45,017 middleware 32588 48356 GET /api/auth/profile/ 200 0.006s [anonymous]
INFO 2026-07-01 15:46:45,027 middleware 32588 48356 GET /api/auth/profile/ 200 0.005s [anonymous]
INFO 2026-07-01 16:09:29,683 middleware 59108 56168 GET /api/auth/profile/ 200 0.048s [anonymous]
INFO 2026-07-01 16:09:29,693 middleware 59108 56168 GET /api/auth/profile/ 200 0.007s [anonymous]
INFO 2026-07-01 16:09:33,530 middleware 59108 56168 GET /api/proposals/submissions/?page_size=1 200 0.012s [anonymous]
INFO 2026-07-01 16:09:33,536 middleware 59108 58796 GET /api/grants/opportunities/?page_size=1 200 0.021s [anonymous]
INFO 2026-07-01 16:09:33,544 middleware 59108 56168 GET /api/proposals/submissions/?page_size=1 200 0.006s [anonymous]
